epoch,loss,top_k_categorical_accuracy,val_loss,val_top_k_categorical_accuracy
517,0.890155943682,0.959368839772,16.1180973053,0.0
518,0.870668059646,0.962524658312,16.1164398193,0.0
519,0.859033639967,0.958185407819,16.1180973053,0.0
520,0.908882832551,0.949506897898,16.1180973053,0.0
521,0.827488275745,0.958185407819,16.1180973053,0.0
522,0.870360013037,0.957790930502,16.1180973053,0.0
523,0.871824626904,0.9542406294,16.1180973053,0.0
524,0.784247367011,0.962919130386,16.1180973053,0.0
525,0.85072651603,0.960946740695,16.1180973053,0.0
526,0.815334792368,0.959368832977,16.1160526276,0.0
527,0.882919659793,0.958974360315,16.1168861389,0.0
528,0.906119778382,0.952268249608,16.1176967621,0.0
529,0.845627027292,0.955029584035,16.1173286438,0.0
530,0.859929857875,0.957001975866,16.1176815033,0.0
531,0.875409679135,0.963313607704,16.1144275665,0.0
532,0.884453565223,0.951873768011,16.1180973053,0.0
533,0.800991465707,0.965285993328,16.1180973053,0.0
534,0.860413483873,0.957396444837,16.1180973053,0.0
535,0.81128695566,0.961735702125,16.1180973053,0.0
536,0.815954548861,0.957396454736,16.1180973053,0.0
537,0.866623543823,0.955029590831,16.1180973053,0.0
538,0.879021997424,0.951479293421,16.1180973053,0.0
539,0.874494712969,0.953057195896,16.1180973053,0.0
540,0.854108715175,0.960552263377,16.1180973053,0.0
541,0.858943865168,0.963708091817,16.1165657043,0.0
542,0.867163939542,0.955818541774,16.1180973053,0.0
543,0.8384802748,0.953846156738,16.1180973053,0.0
544,0.843786012703,0.958974355659,16.1180973053,0.0
545,0.841698074788,0.961341227324,16.1180973053,0.0
546,0.83360236822,0.958974360315,16.1141910553,0.0
547,0.824367450492,0.965680475301,16.1135616302,0.0
548,0.878256942205,0.95700197683,16.1134052277,0.0
549,0.835472555744,0.962919137182,16.1141834259,0.0
550,0.849966106048,0.955818540222,16.1147785187,0.0
551,0.827345655327,0.958579884549,16.1180973053,0.0
552,0.866845139902,0.955818536531,16.1110992432,0.0
553,0.843056717968,0.95700197683,16.1180973053,0.0
554,0.825200104173,0.960946740107,16.1180973053,0.0
555,0.830925013892,0.957396451044,16.1180973053,0.0
556,0.834583114073,0.962130183134,16.1180973053,0.0
557,0.868849760047,0.958974358763,16.1180973053,0.0
558,0.833532114565,0.960946749042,16.1180973053,0.0
559,0.847028124309,0.958185401612,16.11784935,0.0
560,0.82368523301,0.969230764951,16.1180973053,0.0
561,0.864066861461,0.958185401024,16.1180973053,0.0
562,0.811293892465,0.957001973727,16.1180973053,0.0
563,0.838935619134,0.955029581896,16.1180973053,0.0
564,0.812444778918,0.960552266481,16.1180973053,0.0
565,0.835293948744,0.955818540222,16.1180973053,0.0
566,0.818206020596,0.959763310294,16.1180973053,0.0
567,0.806470355339,0.96528599274,16.1180973053,0.0
568,0.810154183588,0.961735695918,16.1180973053,0.0
569,0.853815125996,0.958974359351,16.1180973053,0.0
570,0.816128924942,0.958974363418,16.1180973053,0.0
571,0.83952562414,0.951479284486,16.1180973053,0.0
572,0.851150097085,0.953846150531,16.1180973053,0.0
573,0.812938476009,0.957790926222,16.1180973053,0.0
574,0.811702276193,0.959763310294,16.1180973053,0.0
575,0.837012261046,0.966863907253,16.1180973053,0.0
576,0.841953347703,0.957001977795,16.1180973053,0.0
577,0.812662966388,0.959368831425,16.1180973053,0.0
578,0.86143373037,0.959368841324,16.117805481,0.0
579,0.818999643838,0.962524659864,16.1180973053,0.0
580,0.834340395777,0.956607494857,16.1180973053,0.0
581,0.817586255779,0.962130180407,16.1180973053,0.0
582,0.837722619092,0.960157787612,16.1180973053,0.0
583,0.804939245543,0.963708087161,16.1180973053,0.0
584,0.83715583387,0.957790930502,16.1180973053,0.0
585,0.805315776831,0.965680473749,16.1180973053,0.0
586,0.792561215103,0.956213013848,16.1180973053,0.0
587,0.7987130803,0.967652858785,16.1180973053,0.0
588,0.815345897407,0.965680473749,16.1180973053,0.0
589,0.794822147683,0.958185399472,16.1180973053,0.0
590,0.850748933067,0.958185409371,16.1180973053,0.0
591,0.866358438211,0.958185407231,16.1180973053,0.0
592,0.802868122721,0.958974360902,16.1180973053,0.0
593,0.789463623929,0.960552273276,16.1136455536,0.0
594,0.836201478109,0.959368837632,16.1177768707,0.0
595,0.836149716895,0.960157787612,16.116979599,0.0
596,0.80503325768,0.962130176339,16.1171779633,0.0
597,0.804514973709,0.960552263377,16.1180973053,0.0
598,0.824519462275,0.964102567582,16.1180973053,0.0
599,0.831919757314,0.963708081918,16.1180973053,0.0
600,0.837894956553,0.960946742835,16.1180973053,0.0
601,0.805242006736,0.959368840736,16.1180973053,0.0
602,0.817121933809,0.960552270173,16.1180973053,0.0
603,0.796823760485,0.966863900458,16.1180973053,0.0
604,0.800236329524,0.967258377776,16.1180973053,0.0
605,0.823274098933,0.966863909393,16.1180973053,0.0
606,0.825527324808,0.960157792267,16.1180973053,0.0
607,0.793018266741,0.961735705229,16.1180973053,0.0
608,0.823785670387,0.958579879893,16.1180973053,0.0
609,0.803617756795,0.959763313986,16.1180973053,0.0
610,0.804684240719,0.963708087749,16.1134719849,0.0
611,0.793376846756,0.963313609256,16.1178817749,0.0
612,0.811531950054,0.963313604013,16.1180973053,0.0
613,0.819899798686,0.960946750594,16.1165466309,0.0
614,0.787474525939,0.965680470057,16.1180973053,0.0
615,0.798957800936,0.964497046452,16.1180973053,0.0
616,0.78377052783,0.960552271724,16.1180973053,0.0
617,0.778282869003,0.970414203699,16.1180973053,0.0
618,0.817165317949,0.964102562927,16.1180973053,0.0
619,0.793348058182,0.962130177303,16.1180973053,0.0
620,0.7747316115,0.966863906666,16.1180973053,0.0
621,0.750292880013,0.963708082506,16.1180973053,0.0
622,0.831467677597,0.955818545466,16.1180973053,0.0
623,0.809793870242,0.958579878929,16.1180973053,0.0
624,0.807340462979,0.963708081918,16.1180973053,0.0
625,0.765445940946,0.963313607704,16.1180973053,0.0
626,0.839375426619,0.957790930502,16.1180973053,0.0
627,0.81590104531,0.964102562339,16.1180973053,0.0
628,0.776841221806,0.964102569134,16.1180973053,0.0
629,0.822690092647,0.960946745351,16.1180973053,0.0
630,0.826809585588,0.958185399472,16.1180973053,0.0
631,0.804353333789,0.964497039657,16.1180973053,0.0
632,0.821419825827,0.960157795959,16.1180973053,0.0
633,0.830608293667,0.959763318053,16.1180973053,0.0
634,0.775460729467,0.963708087161,16.1180973053,0.0
635,0.765519309984,0.968047340758,16.1180973053,0.0
636,0.779095610829,0.964102559235,16.1180973053,0.0
637,0.770549111347,0.970414204663,16.1180973053,0.0
638,0.766720269653,0.9613412186,16.1180973053,0.0
639,0.786156481022,0.966469423141,16.1180973053,0.0
640,0.784490621913,0.964497046452,16.1180973053,0.0
641,0.792803847084,0.963708087161,16.1180973053,0.0
642,0.818232640524,0.963313605188,16.1180973053,0.0
643,0.776273435883,0.961735702125,16.1180973053,0.0
644,0.760237849111,0.961341222668,16.1180973053,0.0
645,0.765552638927,0.960946750594,16.1180973053,0.0
646,0.814389960794,0.958185399472,16.1180973053,0.0
647,0.801279472858,0.958185408783,16.1180973053,0.0
648,0.788123520897,0.959763315538,16.1122493744,0.0
649,0.80280748286,0.96134122636,16.1145782471,0.0
650,0.765585345959,0.964102562927,16.1176967621,0.0
651,0.763424828043,0.968441819627,16.1180973053,0.0
652,0.775828726381,0.966074951067,16.1136627197,0.0
653,0.780619377239,0.965285999535,16.1180973053,0.0
654,0.776387263073,0.962919128835,16.1177215576,0.0
655,0.740137403134,0.965285996431,16.1180973053,0.0
656,0.802554991048,0.960946750594,16.1180973053,0.0
657,0.758039445567,0.967652861889,16.1137428284,0.0
658,0.767384162269,0.969625242269,16.1166248322,0.0
659,0.78541067888,0.964497040244,16.114812851,0.0
660,0.740887072712,0.966074947963,16.1180973053,0.0
661,0.768133014781,0.971597630409,16.1180973053,0.0
662,0.750649793261,0.966469423141,16.1180973053,0.0
663,0.757515151449,0.966863910357,16.1180973053,0.0
664,0.79289446124,0.961341219564,16.1180973053,0.0
665,0.759226891628,0.966863905702,16.1180973053,0.0
666,0.811620130882,0.96134122636,16.1180973053,0.0
667,0.786898044886,0.960946742247,16.1180973053,0.0
668,0.760929273666,0.968047342898,16.1180973053,0.0
669,0.796289399272,0.963708091817,16.1180973053,0.0
670,0.804171776207,0.964891516974,16.1180973053,0.0
671,0.807219319207,0.957396454148,16.1180973053,0.0
672,0.778766756204,0.966469429936,16.1127433777,0.0
673,0.802387385326,0.958185407819,16.1173000336,0.0
674,0.776493163128,0.968836289186,16.1180973053,0.0
675,0.759201906325,0.962130182547,16.1180973053,0.0
676,0.778176859709,0.960946750594,16.1180973053,0.0
677,0.801804268313,0.964102562339,16.1180973053,0.0
678,0.744242089246,0.971597630409,16.1180973053,0.0
679,0.786408576552,0.961735696882,16.1180973053,0.0
680,0.754936963872,0.970414196316,16.1180973053,0.0
681,0.727522457398,0.96765286344,16.1180973053,0.0
682,0.792486155786,0.964102566031,16.1180973053,0.0
683,0.787679285387,0.962919130386,16.1180973053,0.0
684,0.7709453998,0.962919126695,16.1180973053,0.0
685,0.778918055482,0.966074947375,16.1140899658,0.0
686,0.765454447105,0.964891517562,16.1180973053,0.0
687,0.798098792856,0.964891513871,16.1164569855,0.0
688,0.780018224871,0.966469423729,16.1180973053,0.0
689,0.770815145358,0.964102560787,16.1164073944,0.0
690,0.775736447904,0.96094674749,16.1180973053,0.0
691,0.761883607818,0.970019724242,16.1180973053,0.0
692,0.766417565995,0.966863910945,16.1180973053,0.0
693,0.760698379826,0.962919137182,16.115945816,0.0
694,0.760808615407,0.9621301742,16.1157836914,0.0
695,0.755111739551,0.964891515422,16.1180973053,0.0
696,0.795162372265,0.964497036553,16.1180973053,0.0
697,0.747647169709,0.969230771159,16.1180973053,0.0
698,0.760985626695,0.960157786648,16.1180973053,0.0
699,0.746450358288,0.971992107726,16.1180973053,0.0
700,0.723750692829,0.966469423141,16.1180973053,0.0
701,0.754109719637,0.970808675774,16.1180973053,0.0
702,0.755089200719,0.965680473749,16.1180973053,0.0
703,0.765445896248,0.965285998571,16.1180973053,0.0
704,0.767059358196,0.96765286558,16.1179180145,0.0
705,0.783070644636,0.966863908805,16.1180973053,0.0
706,0.770110036612,0.967258387675,16.1178627014,0.0
707,0.777374972418,0.965680476265,16.1180973053,0.0
708,0.762151943391,0.963708088713,16.1177101135,0.0
709,0.766258857448,0.962130182547,16.117811203,0.0
710,0.73128372191,0.967652864028,16.1180973053,0.0
711,0.726519501186,0.974358974735,16.1113605499,0.0
712,0.772579756949,0.961735701537,16.1146621704,0.0
713,0.718303473015,0.970019727934,16.1129398346,0.0
714,0.752638788172,0.963313608292,16.1095428467,0.0
715,0.751392141343,0.966863902598,16.1089305878,0.0
716,0.762600621434,0.965285997983,16.1180973053,0.0
717,0.74902724512,0.96489151601,16.1180973053,0.0
718,0.722636861655,0.969625248476,16.1180973053,0.0
719,0.784633625141,0.961735698434,16.1169757843,0.0
720,0.746934963354,0.967652855681,16.1180973053,0.0
721,0.749644831299,0.96923077485,16.1119213104,0.0
722,0.746085720161,0.9644970449,16.1156730652,0.0
723,0.748355462189,0.966863905702,16.1180973053,0.0
724,0.749934869429,0.969230772711,16.1136856079,0.0
725,0.71535556829,0.972781060809,16.115655899,0.0
726,0.76151669063,0.96765286344,16.1173934937,0.0
727,0.755931645103,0.965285991776,16.1176433563,0.0
728,0.739733476234,0.964497043348,16.1180973053,0.0
729,0.800176483992,0.963313605188,16.1124610901,0.0
730,0.740541601698,0.966074948927,16.1155529022,0.0
731,0.772579054673,0.966469426832,16.1172275543,0.0
732,0.751528410517,0.971203153091,16.1180973053,0.0
733,0.754917970564,0.965680475301,16.1180973053,0.0
734,0.789502975221,0.962524658312,16.1180973053,0.0
735,0.762219156739,0.964102566995,16.1180973053,0.0
736,0.757033585068,0.969230768055,16.1144695282,0.0
737,0.749298666544,0.960946750594,16.1143436432,0.0
738,0.728197948726,0.971203153091,16.1180973053,0.0
739,0.741469423611,0.972781070708,16.1180973053,0.0
740,0.772300342719,0.965286001087,16.1180973053,0.0
741,0.751539891241,0.96331361236,16.1180973053,0.0
742,0.756683505381,0.964497041209,16.1180973053,0.0
743,0.805552684626,0.962919136006,16.1180973053,0.0
744,0.725213617686,0.969230771159,16.1180973053,0.0
745,0.782282421739,0.964891523769,16.1180973053,0.0
746,0.76418508082,0.967258377776,16.1180973053,0.0
747,0.752082270207,0.970808673634,16.1180973053,0.0
748,0.762977349006,0.969230772711,16.1180973053,0.0
749,0.740668581905,0.966074952618,16.1180973053,0.0
750,0.75721070877,0.966469429936,16.1149368286,0.0
751,0.752449506345,0.973964494314,16.113483429,0.0
752,0.719504990639,0.968836295981,16.1121311188,0.0
753,0.729479536314,0.97001972831,16.1171875,0.0
754,0.722089705618,0.971992105587,16.1160755157,0.0
755,0.756398486245,0.96489151601,16.1162147522,0.0
756,0.71548943308,0.968836289186,16.1180973053,0.0
757,0.767469152309,0.967652860337,16.1170597076,0.0
758,0.713431401366,0.968836293841,16.1160984039,0.0
759,0.712019652939,0.971203154643,16.1171531677,0.0
760,0.725427306945,0.96370808347,16.1180973053,0.0
761,0.746954258495,0.965680472197,16.1180973053,0.0
762,0.790078279112,0.963708084058,16.1180973053,0.0
763,0.73658027489,0.971203156195,16.1165866852,0.0
764,0.716995521528,0.970808677325,16.1180973053,0.0
765,0.747243721645,0.968047332999,16.1165599823,0.0
766,0.731627331636,0.970414204663,16.114112854,0.0
767,0.733493897454,0.969230770195,16.1091690063,0.0
768,0.742778737869,0.964497046452,16.1055908203,0.0
769,0.732955488275,0.968047340758,16.1141681671,0.0
770,0.752217700072,0.967258384571,16.1153812408,0.0
771,0.743720364241,0.9633136046,16.1180973053,0.0
772,0.705156655636,0.969230768055,16.1168804169,0.0
773,0.738815460026,0.963313608292,16.1134147644,0.0
774,0.76105312939,0.966863905702,16.1116695404,0.0
775,0.693823508469,0.972386586596,16.1126689911,0.0
776,0.764192701468,0.962130172648,16.1124744415,0.0
777,0.742096706655,0.961341219564,16.1180973053,0.0
778,0.707216503235,0.970808681981,16.116317749,0.0
779,0.746932308114,0.964497046452,16.1180973053,0.0
780,0.717425699206,0.966469424693,16.1163921356,0.0
781,0.763741127344,0.964497041209,16.1110744476,0.0
782,0.775374928875,0.964497036553,16.1133975983,0.0
783,0.711086321582,0.967258386123,16.1138324738,0.0
784,0.734240506551,0.966074951067,16.1180973053,0.0
785,0.774764774937,0.964102566995,16.1161842346,0.0
786,0.704567899648,0.972386591251,16.1164283752,0.0
787,0.724161839156,0.969625252168,16.1180973053,0.0
788,0.714851291598,0.967652861889,16.1180973053,0.0
789,0.751287594161,0.971992113346,16.1180973053,0.0
790,0.687649433547,0.974358978427,16.1180973053,0.0
791,0.796233726112,0.962524655209,16.1180973053,0.0
792,0.731999945076,0.970414200008,16.1180973053,0.0
793,0.698639482342,0.967652855681,16.1180973053,0.0
794,0.745383340861,0.969230773298,16.1180973053,0.0
795,0.692662861361,0.971203154643,16.1180973053,0.0
796,0.757448822295,0.964891523769,16.1180973053,0.0
797,0.781110784735,0.962919134078,16.1180973053,0.0
798,0.79561149291,0.958579886689,16.1180973053,0.0
799,0.70977872857,0.966863908805,16.1180973053,0.0
800,0.756544080265,0.963708081918,16.1180973053,0.0
801,0.737164905603,0.971597629821,16.1178226471,0.0
802,0.719409095677,0.970808674222,16.1180973053,0.0
803,0.723110496292,0.968836287634,16.1180973053,0.0
804,0.701513159557,0.97357002224,16.1180973053,0.0
805,0.755045885635,0.966863900458,16.1179943085,0.0
806,0.754062138953,0.969625246925,16.1144886017,0.0
807,0.758016962789,0.96686390415,16.1180973053,0.0
808,0.695288666513,0.970808677325,16.1180973053,0.0
809,0.725009337473,0.968441814972,16.1180973053,0.0
810,0.687170489112,0.972386593391,16.1180973053,0.0
811,0.701223431419,0.975147924715,16.1180973053,0.0
812,0.771696211224,0.967258378364,16.1180973053,0.0
813,0.743607751317,0.963313609844,16.1145267487,0.0
814,0.710486948208,0.974358973183,16.115436554,0.0
815,0.732032602896,0.969625248476,16.1179103851,0.0
816,0.729544550145,0.968047332999,16.1180973053,0.0
817,0.746163090235,0.969230764951,16.1180973053,0.0
818,0.731973718374,0.968836297533,16.1180973053,0.0
819,0.682955903814,0.96528599488,16.1180973053,0.0
820,0.714185146914,0.972781062361,16.1180973053,0.0
821,0.722122776649,0.969230764951,16.1180973053,0.0
822,0.715222251791,0.966469424693,16.1180973053,0.0
823,0.723294062586,0.968047340758,16.1180973053,0.0
824,0.720491010574,0.972386584456,16.1173744202,0.0
825,0.739554006437,0.963708086573,16.116071701,0.0
826,0.722972263034,0.968441816524,16.1144447327,0.0
827,0.724226176739,0.971992114521,16.1149215698,0.0
828,0.732634310774,0.968836289186,16.1180973053,0.0
829,0.749579251659,0.969625243821,16.1180973053,0.0
830,0.72994656899,0.96844181342,16.1180973053,0.0
831,0.717802405263,0.965680471609,16.1180973053,0.0
832,0.686144474554,0.971597630409,16.1176700592,0.0
833,0.702764974708,0.968836297533,16.1180973053,0.0
834,0.741169299788,0.964102560787,16.1180973053,0.0
835,0.727148626072,0.969230769019,16.1180973053,0.0
836,0.750438850001,0.963313609844,16.1180973053,0.0
837,0.773282933094,0.969625243821,16.1180973053,0.0
838,0.721973157305,0.971597633512,16.1180973053,0.0
839,0.725201568119,0.97001972269,16.1180973053,0.0
840,0.731248302173,0.970808677325,16.1174678802,0.0
841,0.734017396608,0.966469429936,16.1180973053,0.0
842,0.69169812273,0.971203155607,16.1159763336,0.0
843,0.708359130882,0.969230764951,16.112651825,0.0
844,0.695299607457,0.968441818076,16.1122550964,0.0
